; ;970331;970505;1;0;0;0;5;0;0;UKR1301 ;AN24 ;    ;UKKK ;0850 ;KEDUB PIMEN                     ;UUWW ;0220 ;           ;
; ;970512;971024;1;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970331;970505;1;0;0;0;5;0;0;UKR1302 ;AN24 ;    ;UUWW ;1155 ;PIMEN KEDUB                     ;UKKK ;0220 ;           ;
; ;970512;971024;1;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970331;970505;1;0;0;0;5;0;0;UKR1302 ;AN24 ;    ;UKKK ;1510 ;KEDUB IVF                       ;UKLI ;0130 ;           ;
; ;970512;971024;1;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970404;970506;0;2;0;0;5;0;0;UKR1305 ;AN24 ;    ;UKLN ;0705 ;LURIK PIMEN                     ;UUWW ;0300 ;           ;
; ;970513;970513;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970404;970506;0;2;0;0;5;0;0;UKR1306 ;AN24 ;    ;UUWW ;1055 ;PIMEN LURIK                     ;UKLN ;0300 ;           ;
; ;970513;970513;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970401;970425;0;2;0;0;5;0;0;UKR131  ;TU54 ;    ;UKBB ;0645 ;BULAP KEFIR                     ;LTBA ;0215 ;           ;
; ;970502;971024;0;2;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970429;970429;0;2;0;0;0;0;0;UKR131  ;TU34 ;    ;UKBB ;0645 ;BULAP KEFIR                     ;LTBA ;0215 ;           ;
; ;970530;971024;0;0;0;0;5;0;0;UKR1315 ;AN24 ;    ;UKKK ;0545 ;KEDUB LAKTA                     ;UMKK ;0245 ;           ;
; ;970530;971024;0;0;0;0;5;0;0;UKR1316 ;AN24 ;    ;UMKK ;1020 ;BORAT KEDUB                     ;UKKK ;0250 ;           ;
; ;970401;971024;0;2;0;0;5;0;0;UKR132  ;TU54 ;    ;LTBA ;1020 ;SADKO BULAP                     ;UKBB ;0205 ;           ;
; ;970507;970613;0;0;3;0;5;0;7;UKR1325 ;AN24 ;    ;UKON ;0725 ;PESON PIMEN                     ;UUWW ;0310 ;           ;
; ;970507;970613;0;0;3;0;5;0;7;UKR1326 ;AN24 ;    ;UUWW ;1125 ;PIMEN PESON                     ;UKON ;0300 ;           ;
; ;970618;971025;0;0;3;0;0;6;0;UKR1327 ;AN24 ;    ;UKON ;0725 ;PESON PIMEN                     ;UUWW ;0310 ;           ;
; ;970618;971025;0;0;3;0;0;6;0;UKR1328 ;AN24 ;    ;UUWW ;1125 ;PIMEN KEDUB                     ;UKKK ;0220 ;           ;
; ;970618;971025;0;0;3;0;0;6;0;UKR1328 ;AN24 ;    ;UKKK ;1445 ;KEDUB PESON                     ;UKON ;0130 ;           ;
; ;970606;970620;0;0;0;0;5;0;0;UKR135  ;TU34 ;    ;UKBB ;1410 ;BULAP IRMAL                     ;LBWN ;0140 ;           ;
; ;970708;970715;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970902;970905;0;2;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970912;970912;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970627;970718;0;0;0;0;5;0;0;UKR135  ;TU54 ;    ;UKBB ;1205 ;BULAP IRMAL                     ;LBWN ;0140 ;           ;
; ;970722;970829;0;2;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970606;970620;0;0;0;0;5;0;0;UKR136  ;TU34 ;    ;LBWN ;1650 ;SADKO BULAP                     ;UKBB ;0140 ;           ;
; ;970708;970715;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970902;970905;0;2;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970912;970912;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970627;970718;0;0;0;0;5;0;0;UKR136  ;TU54 ;    ;LBWN ;1445 ;SADKO BULAP                     ;UKBB ;0140 ;           ;
; ;970722;970829;0;2;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970618;971025;0;0;3;0;0;6;0;UKR1407 ;AN24 ;    ;UKKE ;1335 ;NIKIG PIMEN                     ;UUWW ;0220 ;           ;
; ;970618;971025;0;0;3;0;0;6;0;UKR1408 ;AN24 ;    ;UUWW ;1025 ;PIMEN NIKIG                     ;UKKE ;0210 ;           ;
; ;970404;971024;0;0;0;0;5;0;0;UKR1451 ;YK42 ;    ;UKLL ;0505 ;LUGIR PIMEN                     ;UUWW ;0215 ;           ;
; ;970404;971024;0;0;0;0;5;0;0;UKR1452 ;YK42 ;    ;UUWW ;1615 ;PIMEN LUGIR                     ;UKLL ;0215 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;UKR1453 ;YK42 ;    ;UKLL ;0505 ;LUGIR PIMEN                     ;UUWW ;0215 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;UKR1454 ;YK42 ;    ;UUWW ;1550 ;PIMEN LUGIR                     ;UKLL ;0215 ;           ;
; ;970330;970422;1;2;0;0;0;0;7;UKR1455 ;YK42 ;    ;UKLL ;0505 ;LUGIR PIMEN                     ;UUWW ;0215 ;           ;
; ;970428;971021;1;2;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970330;970422;1;2;0;0;0;0;7;UKR1456 ;YK42 ;    ;UUWW ;0835 ;PIMEN LUGIR                     ;UKLL ;0215 ;           ;
; ;970428;971021;1;2;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970403;971025;0;0;0;4;0;6;0;UKR1457 ;YK42 ;    ;UKLL ;0800 ;LUGIR PIMEN                     ;UUWW ;0215 ;           ;
; ;970403;971025;0;0;0;4;0;6;0;UKR1458 ;YK42 ;    ;UUWW ;1125 ;PIMEN LUGIR                     ;UKLL ;0220 ;           ;
; ;970404;971024;0;0;0;0;5;0;0;UKR1461 ;YK42 ;    ;UKLU ;1235 ;KUV   PIMEN                     ;UUWW ;0230 ;           ;
; ;970404;971024;0;0;0;0;5;0;0;UKR1462 ;YK42 ;    ;UUWW ;0835 ;PIMEN KUV                       ;UKLU ;0230 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;UKR1469 ;YK42 ;    ;UKLI ;1215 ;IVF   PIMEN                     ;UUWW ;0210 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;UKR1470 ;YK42 ;    ;UUWW ;0835 ;PIMEN IVF                       ;UKLI ;0210 ;           ;
; ;970402;970425;1;0;3;0;5;0;0;UKR1703 ;YK40 ;    ;UKKG ;0750 ;EKTIN PIMEN                     ;UUWW ;0230 ;           ;
; ;970430;970507;1;0;3;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970512;971024;1;0;3;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970402;970425;1;0;3;0;5;0;0;UKR1704 ;YK40 ;    ;UUWW ;1125 ;PIMEN EKTIN                     ;UKKG ;0230 ;           ;
; ;970430;970507;1;0;3;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970512;971024;1;0;3;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970516;971024;0;2;0;0;5;0;0;UKR1721 ;AN24 ;    ;UKLN ;0705 ;LURIK PIMEN                     ;UUWW ;0400 ;           ;
; ;970516;971024;0;2;0;0;5;0;0;UKR1722 ;AN24 ;    ;UUWW ;1155 ;PIMEN LURIK                     ;UKLN ;0400 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;UKR1829 ;AN24 ;    ;UKWW ;0920 ;GAWOR PIMEN                     ;UUWW ;0225 ;           ;
; ;970401;970603;0;2;0;0;0;0;0;UKR1830 ;AN24 ;    ;UUWW ;1025 ;PIMEN GAWOR                     ;UKWW ;0235 ;           ;
; ;970608;970907;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970909;971021;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970331;971020;1;0;0;0;0;0;0;UKR1833 ;AN24 ;    ;UKLR ;0910 ;ABRAD PIMEN                     ;UUWW ;0245 ;           ;
; ;970403;970529;0;0;0;4;0;0;0;UKR1834 ;AN24 ;    ;UUWW ;1025 ;PIMEN ABRAD                     ;UKLR ;0255 ;           ;
; ;970911;971023;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970603;970902;0;2;0;0;0;0;0;UKR1834 ;AN24 ;    ;UUWW ;1025 ;PIMEN ABRAD                     ;UKLR ;0245 ;           ;
; ;970603;971024;0;2;0;0;5;0;0;UKR1841 ;AN24 ;    ;UKLH ;0800 ;HIMIK PIMEN                     ;UUWW ;0240 ;           ;
; ;970604;971025;0;0;3;0;0;6;0;UKR1842 ;AN24 ;    ;UUWW ;1130 ;PIMEN HIMIK                     ;UKLH ;0240 ;           ;
; ;970604;971025;0;0;3;0;0;6;0;UKR1843 ;AN24 ;    ;UKDB ;0800 ;BURDA PIMEN                     ;UUWW ;0240 ;           ;
; ;970603;971024;0;2;0;0;5;0;0;UKR1844 ;AN24 ;    ;UUWW ;1130 ;PIMEN BURDA                     ;UKDB ;0250 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;UKR2107 ;TU54 ;    ;UKBB ;2035 ;BULAP TAMAK                     ;UTTT ;0425 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;UKR2108 ;TU54 ;    ;UTTT ;0240 ;NALEM BULAP                     ;UKBB ;0440 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;UKR2121 ;TU34 ;    ;UKBB ;0630 ;BULAP TAMAK                     ;UGGG ;0240 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;UKR2122 ;TU34 ;    ;UGGG ;1030 ;NALEM BULAP                     ;UKBB ;0245 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;UKR2245 ;TU54 ;    ;UKBB ;0645 ;BULAP TAMAK                     ;UBBB ;0250 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;UKR2246 ;TU54 ;    ;UBBB ;1100 ;NALEM BULAP                     ;UKBB ;0310 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;UKR241  ;IL62 ;    ;UKBB ;2000 ;BULAP KUBOK                     ;UNNT ;0435 ;           ;
; ;970402;971022;0;0;3;0;0;0;0;UKR242  ;IL62 ;    ;UNNT ;1320 ;KUBOK BULAP                     ;UKBB ;0510 ;           ;
; ;970331;971024;1;0;0;0;5;0;0;UKR243  ;TU54 ;    ;UKBB ;0725 ;BULAP TAMAK                     ;OMSJ ;0445 ;           ;
; ;970331;971024;1;0;0;0;5;0;0;UKR244  ;TU54 ;    ;OMSJ ;1420 ;NALEM BULAP                     ;UKBB ;0505 ;           ;
; ;970403;970501;0;0;0;4;0;0;0;UKR245  ;IL62 ;    ;UKBB ;0745 ;BULAP TAMAK                     ;VIDP ;0615 ;           ;
; ;970505;971023;1;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970403;970501;0;0;0;4;0;0;0;UKR246  ;IL62 ;    ;VIDP ;1515 ;NALEM BULAP                     ;UKBB ;0630 ;           ;
; ;970505;971023;1;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970705;970830;0;0;0;0;0;6;0;UKR247  ;TU54 ;    ;UKBB ;1955 ;BULAP NALEG                     ;UNNT ;0440 ;           ;
; ;970706;970831;0;0;0;0;0;0;7;UKR248  ;TU54 ;    ;UNNT ;1400 ;FAZAN BULAP                     ;UKBB ;0455 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;UKR301  ;AN24 ;    ;UKKK ;0800 ;KEDUB KEFIR                     ;LRBS ;0220 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;UKR302  ;AN24 ;    ;LRBS ;1130 ;KEFIR KEDUB                     ;UKKK ;0210 ;           ;
; ;970331;971024;1;0;3;0;5;0;0;UKR305  ;AN24 ;    ;UKKK ;1015 ;KEDUB LAKTA                     ;EYVI ;0145 ;           ;
; ;970331;971024;1;0;3;0;5;0;0;UKR306  ;AN24 ;    ;EYVI ;1300 ;BORAT KEDUB                     ;UKKK ;0140 ;           ;
; ;970331;970602;1;0;0;4;0;0;0;UKR307  ;AN24 ;    ;UKKK ;0700 ;KEDUB PESON                     ;UKON ;0115 ;           ;
; ;970915;971023;1;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970331;970602;1;0;0;4;0;0;0;UKR308  ;AN24 ;    ;UKON ;1610 ;PESON KEDUB                     ;UKKK ;0110 ;           ;
; ;970915;971023;1;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970401;971024;0;2;0;0;5;0;0;UKR309  ;AN24 ;    ;UKKK ;0820 ;KEDUB MALBE                     ;LZIB ;0240 ;           ;
; ;970401;971024;0;2;0;0;5;0;0;UKR310  ;AN24 ;    ;LZIB ;1150 ;MALBE KEDUB                     ;UKKK ;0240 ;           ;
; ;970604;970914;0;0;3;0;0;6;7;UKR319  ;AN24 ;    ;UKKK ;0750 ;KEDUB KEFIR                     ;LBBG ;0240 ;           ;
; ;970606;970912;0;0;0;0;5;0;0;UKR319  ;AN24 ;    ;UKKK ;0700 ;KEDUB KEFIR                     ;LBBG ;0240 ;           ;
; ;970604;970914;0;0;3;0;0;6;7;UKR320  ;AN24 ;    ;LBBG ;1145 ;SADKO KEDUB                     ;UKKK ;0240 ;           ;
; ;970606;970912;0;0;0;0;5;0;0;UKR320  ;AN24 ;    ;LBBG ;1050 ;SADKO KEDUB                     ;UKKK ;0250 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;UKR321  ;AN24 ;    ;UKKK ;0925 ;KEDUB LONLA                     ;LHBP ;0245 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;UKR322  ;AN24 ;    ;LHBP ;1310 ;LONLA KEDUB                     ;UKKK ;0240 ;           ;
; ;970402;971022;0;0;3;0;0;0;7;UKR323  ;AN24 ;    ;UKKK ;0700 ;KEDUB DIBED                     ;EPWA ;0240 ;           ;
; ;970402;971022;0;0;3;0;0;0;7;UKR324  ;AN24 ;    ;EPWA ;1040 ;DIBED KEDUB                     ;UKKK ;0230 ;           ;
; ;970403;971025;0;0;0;4;0;6;0;UKR325  ;AN24 ;    ;UKKK ;0825 ;KEDUB LONLA                     ;LHBP ;0245 ;           ;
; ;970403;971025;0;0;0;4;0;6;0;UKR326  ;AN24 ;    ;LHBP ;1210 ;LONLA KEDUB                     ;UKKK ;0240 ;           ;
; ;970412;970503;0;0;0;0;0;6;0;UKR3301 ;AN24 ;    ;UKKK ;0700 ;KEDUB LUGAT                     ;UKCW ;0215 ;           ;
; ;970517;971025;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970412;970503;0;0;0;0;0;6;0;UKR3302 ;AN24 ;    ;UKCW ;1005 ;LUGAT KEDUB                     ;UKKK ;0220 ;           ;
; ;970517;971025;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970331;971025;1;2;3;4;5;6;0;UKR3307 ;AN24 ;    ;UKKK ;1530 ;KEDUB KUV                       ;UKLU ;0210 ;           ;
; ;970331;971025;1;2;3;4;5;6;0;UKR3308 ;AN24 ;    ;UKLU ;0520 ;KUV   KEDUB                     ;UKKK ;0200 ;           ;
; ;970523;971024;0;0;0;0;5;0;0;UKR3309 ;AN24 ;    ;UKKK ;1230 ;KEDUB KUV                       ;UKLU ;0210 ;           ;
; ;970402;970702;0;0;3;0;0;0;0;UKR331  ;TU34 ;    ;UKBB ;1925 ;BULAP SADKO                     ;HECA ;0335 ;           ;
; ;970705;971025;0;0;3;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970523;971024;0;0;0;0;5;0;0;UKR3310 ;AN24 ;    ;UKLU ;1515 ;KUV   KEDUB                     ;UKKK ;0200 ;           ;
; ;970331;971023;1;2;3;4;0;0;0;UKR3311 ;AN24 ;    ;UKKK ;1700 ;KEDUB MATEG                     ;UKHH ;0130 ;           ;
; ;970401;971024;0;2;3;4;5;0;0;UKR3312 ;AN24 ;    ;UKHH ;0500 ;MATEG KEDUB                     ;UKKK ;0130 ;           ;
; ;970602;971001;1;0;3;0;0;0;0;UKR3315 ;AN24 ;    ;UKKK ;0615 ;KEDUB LURIK                     ;UKLN ;0135 ;           ;
; ;970602;971001;1;0;3;0;0;0;0;UKR3316 ;AN24 ;    ;UKLN ;1520 ;LURIK KEDUB                     ;UKKK ;0130 ;           ;
; ;970507;970521;0;0;3;0;0;0;0;UKR3317 ;AN24 ;    ;UKKK ;1600 ;KEDUB IVF                       ;UKLI ;0135 ;           ;
; ;971008;971022;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970507;970521;0;0;3;0;0;0;0;UKR3318 ;AN24 ;    ;UKLI ;0525 ;IVF   KEDUB                     ;UKKK ;0135 ;           ;
; ;971008;971022;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970602;971022;1;0;3;0;0;0;0;UKR3319 ;AN24 ;    ;UKKK ;1230 ;KEDUB LUGIR                     ;UKLL ;0125 ;           ;
; ;970403;970703;0;0;0;4;0;0;0;UKR332  ;TU34 ;    ;HECA ;0005 ;SADKO BULAP                     ;UKBB ;0335 ;           ;
; ;970706;971023;0;0;0;4;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970602;971022;1;0;3;0;0;0;0;UKR3320 ;AN24 ;    ;UKLL ;1500 ;LUGIR KEDUB                     ;UKKK ;0130 ;           ;
; ;970602;971001;1;0;3;4;5;6;0;UKR3325 ;AN24 ;    ;UKKK ;0600 ;KEDUB MILKY                     ;UKFF ;0210 ;           ;
; ;970602;971001;1;0;3;4;5;6;0;UKR3326 ;AN24 ;    ;UKFF ;0910 ;MILKY KEDUB                     ;UKKK ;0210 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;UKR3327 ;AN24 ;    ;UKLU ;0600 ;KUV   KEDUB                       ;UKKK ;0200 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;UKR3327 ;AN24 ;    ;UKKK ;0900 ;KEDUB DOMEK                     ;UKCC ;0150 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;UKR3328 ;AN24 ;    ;UKCC ;1140 ;DOMEK KEDUB                     ;UKKK ;0200 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;UKR3328 ;AN24 ;    ;UKKK ;1440 ;KEDUB KUV                       ;UKLU ;0210 ;           ;
; ;970401;970508;0;2;0;4;0;6;0;UKR3329 ;AN24 ;    ;UKKK ;1400 ;KEDUB REMBO                     ;UKOO ;0135 ;           ;
; ;970513;971025;0;2;0;4;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970405;971025;0;0;0;0;0;6;0;UKR333  ;TU34 ;    ;UKBB ;2000 ;BULAP SADKO                     ;OSDI ;0310 ;           ;
; ;970401;970508;0;2;0;4;0;6;0;UKR3330 ;AN24 ;    ;UKOO ;1620 ;REMBO KEDUB                     ;UKKK ;0135 ;           ;
; ;970513;971025;0;2;0;4;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970401;970508;0;2;0;4;0;6;0;UKR3331 ;AN24 ;    ;UKKK ;0935 ;KEDUB MILKY                     ;UKFF ;0210 ;           ;
; ;970513;971025;0;2;0;4;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970401;970508;0;2;0;4;0;6;0;UKR3332 ;AN24 ;    ;UKFF ;1245 ;MILKY KEDUB                     ;UKKK ;0220 ;           ;
; ;970513;971025;0;2;0;4;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970403;970505;1;0;0;4;0;0;0;UKR3335 ;AN24 ;    ;UKKK ;1500 ;KEDUB LURIK                     ;UKLN ;0135 ;           ;
; ;970512;970515;1;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970409;970514;0;0;3;0;0;0;0;UKR3336 ;AN24 ;    ;UKLN ;0540 ;LURIK KEDUB                     ;UKKK ;0130 ;           ;
; ;970402;970423;0;0;3;0;0;0;0;UKR3337 ;AN24 ;    ;UKKK ;1330 ;KEDUB DOMEK                     ;UKCC ;0150 ;           ;
; ;970507;971022;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970402;970423;0;0;3;0;0;0;0;UKR3338 ;AN24 ;    ;UKCC ;1600 ;DOMEK KEDUB                     ;UKKK ;0200 ;           ;
; ;970507;971022;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970331;971025;1;2;3;4;5;6;0;UKR3339 ;AN24 ;    ;UKKK ;0640 ;KEDUB DOMEK                     ;UKCC ;0140 ;           ;
; ;970406;971026;0;0;0;0;0;0;7;UKR334  ;TU34 ;    ;OSDI ;0035 ;SADKO BULAP                     ;UKBB ;0310 ;           ;
; ;970331;971025;1;2;3;4;5;6;0;UKR3340 ;AN24 ;    ;UKCC ;0920 ;DOMEK KEDUB                     ;UKKK ;0145 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;UKR335  ;TU34 ;    ;UKBB ;0440 ;BULAP LONLA                     ;DTTA ;0405 ;           ;
; ;970401;970424;0;2;0;4;0;0;0;UKR3357 ;AN24 ;    ;UKLI ;0525 ;IVF   KEDUB                     ;UKKK ;0430 ;           ;
; ;970501;971023;0;2;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970401;970424;0;2;0;4;0;0;0;UKR3357 ;AN24 ;    ;UKKK ;0755 ;KEDUB LUGAT                     ;UKCW ;0215 ;           ;
; ;970501;971023;0;2;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970401;970424;0;2;0;4;0;0;0;UKR3358 ;AN24 ;    ;UKCW ;1105 ;LUGAT KEDUB                     ;UKKK ;0215 ;           ;
; ;970501;971023;0;2;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970401;970424;0;2;0;4;0;0;0;UKR3358 ;AN24 ;    ;UKKK ;1445 ;KEDUB IVF                       ;UKLI ;0120 ;           ;
; ;970501;971023;0;2;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
